date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,145.0,,128.95,
2008-01-02,157.0,,129.07,
2008-01-03,139.0,,128.89,
2008-01-04,136.0,,128.86,
2008-01-05,138.0,,128.88,
2008-01-06,145.0,,128.95,
2008-01-07,148.0,,128.98,
2008-01-08,140.0,,128.9,
2008-01-09,133.0,,128.83,
2008-01-10,134.0,,128.84,
2008-01-11,137.0,,128.87,
2008-01-12,137.0,,128.87,
2008-01-13,134.0,,128.84,
2008-01-14,133.0,,128.83,
2008-01-15,132.0,,128.82,
2008-01-16,130.0,,128.8,
2008-01-17,130.0,,128.8,
2008-01-18,130.0,,128.8,
2008-01-19,130.0,,128.8,
2008-01-20,130.0,,128.8,
2008-01-21,130.0,,128.8,
2008-01-22,130.0,,128.8,
2008-01-23,131.0,,128.81,
2008-01-24,131.0,,128.81,
2008-01-25,133.0,,128.83,
2008-01-26,132.0,,128.82,
2008-01-27,131.0,,128.81,
2008-01-28,131.0,,128.81,
2008-01-29,130.0,,128.8,
2008-01-30,129.0,,128.79,
2008-01-31,129.0,,128.79,
2008-02-01,129.0,,128.79,
2008-02-02,131.0,,128.81,
2008-02-03,132.0,,128.82,
2008-02-04,131.0,,128.81,
2008-02-05,132.0,,128.82,
2008-02-06,131.0,,128.81,
2008-02-07,132.0,,128.82,
2008-02-08,134.0,,128.84,
2008-02-09,134.0,,128.84,
2008-02-10,131.0,,128.81,
2008-02-11,129.0,,128.79,
2008-02-12,130.0,,128.8,
2008-02-13,133.0,,128.83,
2008-02-14,134.0,,128.84,
2008-02-15,136.0,,128.86,
2008-02-16,136.0,,128.86,
2008-02-17,129.0,,128.79,
2008-02-18,128.0,,128.78,
2008-02-19,136.0,,128.86,
2008-02-20,145.0,,128.95,
2008-02-21,142.0,,128.92,
2008-02-22,137.0,,128.87,
2008-02-23,139.0,,128.89,
2008-02-24,139.0,,128.89,
2008-02-25,138.0,,128.88,
2008-02-26,138.0,,128.88,
2008-02-27,142.0,,128.92,
2008-02-28,151.0,,129.01,
2008-02-29,155.0,,129.05,
2008-03-01,156.0,,129.06,
2008-03-02,153.0,,129.03,
2008-03-03,153.0,,129.03,
2008-03-04,154.0,,129.04,
2008-03-05,152.0,,129.02,
2008-03-06,147.0,,128.97,
2008-03-07,142.0,,128.92,
2008-03-08,136.0,,128.86,
2008-03-09,134.0,,128.84,
2008-03-10,131.0,,128.81,
2008-03-11,129.0,,128.79,
2008-03-12,130.0,,128.8,
2008-03-13,133.0,,128.83,
2008-03-14,146.0,,128.96,
2008-03-15,154.0,,129.04,
2008-03-16,157.0,,129.07,
2008-03-17,150.0,,129.0,
2008-03-18,145.0,,128.95,
2008-03-19,140.0,,128.9,
2008-03-20,140.0,,128.9,
2008-03-21,140.0,,128.9,
2008-03-22,136.0,,128.86,
2008-03-23,132.0,,128.82,
2008-03-24,131.0,,128.81,
2008-03-25,134.0,,128.84,
2008-03-26,152.0,,129.02,
2008-03-27,170.0,,129.2,
2008-03-28,163.0,,129.13,
2008-03-29,160.0,,129.1,
2008-03-30,163.0,,129.13,
2008-03-31,164.0,,129.14,
2008-04-01,160.0,,129.1,
2008-04-02,157.0,,129.07,
2008-04-03,161.0,,129.11,
2008-04-04,147.0,,128.97,
2008-04-05,135.0,,128.85,
2008-04-06,140.0,,128.9,
2008-04-07,139.0,,128.89,
2008-04-08,139.0,,128.89,
2008-04-09,136.0,,128.86,
2008-04-10,136.0,,128.86,
2008-04-11,136.0,,128.86,
2008-04-12,137.0,,128.87,
2008-04-13,135.0,,128.85,
2008-04-14,130.0,,128.8,
2008-04-15,131.0,,128.81,
2008-04-16,133.0,,128.83,
2008-04-17,132.0,,128.82,
2008-04-18,129.0,,128.79,
2008-04-19,130.0,,128.8,
2008-04-20,133.0,,128.83,
2008-04-21,141.0,,128.91,
2008-04-22,153.0,,129.03,
2008-04-23,168.0,,129.18,
2008-04-24,163.0,,129.13,
2008-04-25,155.0,,129.05,
2008-04-26,158.0,,129.08,
2008-04-27,155.0,,129.05,
