date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,0.0,,413.72,
2008-01-02,0.0,,413.72,
2008-01-03,0.0,,413.72,
2008-01-04,0.0,,413.72,
2008-01-05,0.0,,413.72,
2008-01-06,0.0,,413.72,
2008-01-07,0.0,,413.72,
2008-01-08,0.0,,413.72,
2008-01-09,0.0,,413.72,
2008-01-10,0.0,,413.72,
2008-01-11,0.0,,413.72,
2008-01-12,0.0,,413.72,
2008-01-13,0.0,,413.72,
2008-01-14,0.0,,413.72,
2008-01-15,0.0,,413.72,
2008-01-16,0.0,,413.72,
2008-01-17,0.0,,413.72,
2008-01-18,0.0,,413.72,
2008-01-19,0.0,,413.72,
2008-01-20,0.0,,413.72,
2008-01-21,0.0,,413.72,
2008-01-22,0.0,,413.72,
2008-01-23,0.0,,413.72,
2008-01-24,0.0,,413.72,
2008-01-25,0.0,,413.72,
2008-01-26,0.0,,413.72,
2008-01-27,0.0,,413.72,
2008-01-28,0.0,,413.72,
2008-01-29,0.0,,413.72,
2008-01-30,0.0,,413.72,
2008-01-31,0.0,,413.72,
2008-02-01,0.0,,413.72,
2008-02-02,0.0,,413.72,
2008-02-03,0.0,,413.72,
2008-02-04,0.0,,413.72,
2008-02-05,0.0,,413.72,
2008-02-06,0.0,,413.72,
2008-02-07,0.0,,413.72,
2008-02-08,0.0,,413.72,
2008-02-09,0.0,,413.72,
2008-02-10,0.0,,413.72,
2008-02-11,0.0,,413.72,
2008-02-12,0.0,,413.72,
2008-02-13,0.0,,413.72,
2008-02-14,0.0,,413.72,
2008-02-15,0.0,,413.72,
2008-02-16,0.0,,413.72,
2008-02-17,0.0,,413.72,
2008-02-18,0.0,,413.72,
2008-02-19,0.0,,413.72,
2008-02-20,0.0,,413.72,
2008-02-21,0.0,,413.72,
2008-02-22,0.0,,413.72,
2008-02-23,0.0,,413.72,
2008-02-24,0.0,,413.72,
2008-02-25,0.0,,413.72,
2008-02-26,0.0,,413.72,
2008-02-27,0.0,,413.72,
2008-02-28,0.0,,413.72,
2008-02-29,0.0,,413.72,
2008-03-01,0.0,,413.72,
2008-03-02,0.0,,413.72,
2008-03-03,0.0,,413.72,
2008-03-04,0.0,,413.72,
2008-03-05,0.0,,413.72,
2008-03-06,0.0,,413.72,
2008-03-07,0.0,,413.72,
2008-03-08,0.0,,413.72,
2008-03-09,0.0,,413.72,
2008-03-10,0.0,,413.72,
2008-03-11,0.0,,413.72,
2008-03-12,0.0,,413.72,
2008-03-13,0.0,,413.72,
2008-03-14,0.0,,413.72,
2008-03-15,0.0,,413.72,
2008-03-16,0.0,,413.72,
2008-03-17,0.0,,413.72,
2008-03-18,0.0,,413.72,
2008-03-19,0.0,,413.72,
2008-03-20,0.0,,413.72,
2008-03-21,0.0,,413.72,
2008-03-22,0.0,,413.72,
2008-03-23,0.0,,413.72,
2008-03-24,0.0,,413.72,
2008-03-25,0.0,,413.72,
2008-03-26,0.0,,413.72,
2008-03-27,0.0,,413.72,
2008-03-28,0.0,,413.72,
2008-03-29,142.0,0.4,415.14,0.1157963512087249
2008-03-30,175.0,1.98,415.47,0.5731919384831884
2008-03-31,207.0,5.38,415.79,1.5574609237573505
2008-04-01,207.0,5.54,415.79,1.6037794642408405
2008-04-02,225.0,7.32,415.97,2.1190732271196664
2008-04-03,220.0,7.88,415.92,2.281188118811881
2008-04-04,206.0,8.94,415.78,2.5880484495150022
2008-04-05,174.0,10.1,415.46,2.9238578680203045
2008-04-06,148.0,7.36,415.2000000000001,2.130652862240539
2008-04-07,123.0,5.09,414.9500000000001,1.4735085691310248
2008-04-08,114.0,4.94,414.86,1.4300849374277531
2008-04-09,110.0,4.25,414.8200000000001,1.2303362315927024
2008-04-10,109.0,4.09,414.81,1.1840176911092124
2008-04-11,107.0,3.76,414.79,1.0884857013620144
2008-04-12,103.0,3.12,414.75,0.9032115394280544
2008-04-13,98.0,2.39,414.7000000000001,0.6918831984721314
2008-04-14,92.0,1.74,414.64,0.5037141277579534
2008-04-15,86.0,1.24,414.58,0.3589686887470473
2008-04-16,85.0,1.16,414.5700000000001,0.3358094185053023
2008-04-17,84.0,1.11,414.56,0.3213348746042117
2008-04-18,83.0,1.05,414.55,0.3039654219229029
2008-04-19,82.0,1.0,414.54,0.2894908780218123
2008-04-20,81.0,0.94,414.53,0.2721214253405036
2008-04-21,80.0,0.89,414.52,0.257646881439413
2008-04-22,78.0,0.82,414.5,0.2373825199778861
2008-04-23,77.0,0.79,414.49,0.2286977936372317
2008-04-24,77.0,0.79,414.49,0.2286977936372317
2008-04-25,78.0,0.82,414.5,0.2373825199778861
2008-04-26,78.0,0.82,414.5,0.2373825199778861
2008-04-27,77.0,0.79,414.49,0.2286977936372317
2008-04-28,77.0,0.79,414.49,0.2286977936372317
2008-04-29,77.0,0.79,414.49,0.2286977936372317
2008-04-30,77.0,0.79,414.49,0.2286977936372317
2008-05-01,76.0,0.75,414.48,0.2171181585163592
2008-05-02,76.0,0.75,414.48,0.2171181585163592
2008-05-03,75.0,0.72,414.47,0.2084334321757048
2008-05-04,74.0,0.55,414.46,0.1592199829119968
2008-05-05,74.0,0.45,414.46,0.1302708951098155
2008-05-06,73.0,0.42,414.4500000000001,0.1215861687691611
2008-05-07,73.0,0.43,414.4500000000001,0.1244810775493793
2008-05-08,73.0,0.43,414.4500000000001,0.1244810775493793
2008-05-09,73.0,0.44,414.4500000000001,0.1273759863295974
2008-05-10,73.0,0.44,414.4500000000001,0.1273759863295974
2008-05-11,73.0,0.44,414.4500000000001,0.1273759863295974
2008-05-12,73.0,0.44,414.4500000000001,0.1273759863295974
2008-05-13,73.0,0.44,414.4500000000001,0.1273759863295974
2008-05-14,73.0,0.44,414.4500000000001,0.1273759863295974
2008-05-15,73.0,0.44,414.4500000000001,0.1273759863295974
2008-05-16,73.0,0.44,414.4500000000001,0.1273759863295974
2008-05-17,73.0,0.45,414.4500000000001,0.1302708951098155
2008-05-18,73.0,0.45,414.4500000000001,0.1302708951098155
2008-05-19,73.0,0.46,414.4500000000001,0.1331658038900336
2008-05-20,73.0,0.46,414.4500000000001,0.1331658038900336
2008-05-21,73.0,0.46,414.4500000000001,0.1331658038900336
2008-05-22,73.0,0.47,414.4500000000001,0.1360607126702518
2008-05-23,74.0,0.5,414.46,0.1447454390109061
2008-05-24,74.0,0.53,414.46,0.1534301653515605
2008-05-25,75.0,0.72,414.47,0.2084334321757048
2008-05-26,76.0,0.75,414.48,0.2171181585163592
2008-05-27,77.0,0.79,414.49,0.2286977936372317
2008-05-28,80.0,0.89,414.52,0.257646881439413
2008-05-29,92.0,1.74,414.64,0.5037141277579534
2008-05-30,92.0,1.74,414.64,0.5037141277579534
2008-05-31,95.0,2.03,414.67,0.587666482384279
2008-06-01,91.0,1.65,414.63000000000005,0.4776599487359903
