date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,234.0,3.42,88.67,0.0853702401991417
2008-01-02,234.0,3.42,88.67,0.0853702401991417
2008-01-03,234.0,3.42,88.67,0.0853702401991417
2008-01-04,234.0,3.49,88.67,0.087117584296785
2008-01-05,234.0,3.49,88.67,0.087117584296785
2008-01-06,234.0,3.56,88.67,0.0888649283944282
2008-01-07,234.0,3.56,88.67,0.0888649283944282
2008-01-08,234.0,3.64,88.67,0.0908618930774491
2008-01-09,234.0,3.71,88.67,0.0926092371750923
2008-01-10,234.0,3.71,88.67,0.0926092371750923
2008-01-11,234.0,3.71,88.67,0.0926092371750923
2008-01-12,234.0,3.78,88.67,0.0943565812727356
2008-01-13,234.0,3.85,88.67,0.0961039253703788
2008-01-14,234.0,3.85,88.67,0.0961039253703788
2008-01-15,234.0,3.93,88.67,0.0981008900533997
2008-01-16,234.0,3.93,88.67,0.0981008900533997
2008-01-17,234.0,3.93,88.67,0.0981008900533997
2008-01-18,234.0,4.0,88.67,0.0998482341510429
2008-01-19,234.0,4.0,88.67,0.0998482341510429
2008-01-20,234.0,4.0,88.67,0.0998482341510429
2008-01-21,234.0,4.0,88.67,0.0998482341510429
2008-01-22,234.0,4.0,88.67,0.0998482341510429
2008-01-23,234.0,3.93,88.67,0.0981008900533997
2008-01-24,234.0,3.9,88.67,0.0973520282972669
2008-01-25,234.0,3.93,88.67,0.0981008900533997
2008-01-26,234.0,3.85,88.67,0.0961039253703788
2008-01-27,234.0,3.85,88.67,0.0961039253703788
2008-01-28,234.0,3.78,88.67,0.0943565812727356
2008-01-29,234.0,3.78,88.67,0.0943565812727356
2008-01-30,234.0,3.71,88.67,0.0926092371750923
2008-01-31,234.0,3.71,88.67,0.0926092371750923
2008-02-01,234.0,3.71,88.67,0.0926092371750923
2008-02-02,234.0,3.64,88.67,0.0908618930774491
2008-02-03,234.0,3.64,88.67,0.0908618930774491
2008-02-04,234.0,3.64,88.67,0.0908618930774491
2008-02-05,234.0,3.64,88.67,0.0908618930774491
2008-02-06,234.0,3.56,88.67,0.0888649283944282
2008-02-07,234.0,3.56,88.67,0.0888649283944282
2008-02-08,234.0,3.56,88.67,0.0888649283944282
2008-02-09,234.0,3.56,88.67,0.0888649283944282
2008-02-10,234.0,3.56,88.67,0.0888649283944282
2008-02-11,234.0,3.56,88.67,0.0888649283944282
2008-02-12,234.0,3.49,88.67,0.087117584296785
2008-02-13,234.0,3.49,88.67,0.087117584296785
2008-02-14,234.0,3.42,88.67,0.0853702401991417
2008-02-15,234.0,3.42,88.67,0.0853702401991417
2008-02-16,234.0,3.42,88.67,0.0853702401991417
2008-02-17,234.0,3.42,88.67,0.0853702401991417
2008-02-18,234.0,3.34,88.67,0.0833732755161208
2008-02-19,234.0,3.34,88.67,0.0833732755161208
2008-02-20,234.0,3.34,88.67,0.0833732755161208
2008-02-21,234.0,3.34,88.67,0.0833732755161208
2008-02-22,234.0,3.34,88.67,0.0833732755161208
2008-02-23,234.0,3.34,88.67,0.0833732755161208
2008-02-24,234.0,3.34,88.67,0.0833732755161208
2008-02-25,234.0,3.34,88.67,0.0833732755161208
2008-02-26,234.0,3.34,88.67,0.0833732755161208
2008-02-27,283.0,6.62,89.16,0.1652488275199761
2008-02-28,404.0,27.0,90.37,0.6739755805195402
2008-02-29,467.0,41.2,91.0,1.028436811755743
2008-03-01,514.0,55.4,91.47,1.3828980429919453
2008-03-02,567.0,84.0,92.0,2.0968129171719028
2008-03-03,627.0,153.0,92.6,3.819194956277394
2008-03-04,657.0,270.0,92.9,6.739755805195402
2008-03-05,672.0,405.0,93.05,10.109633707793105
2008-03-06,623.0,217.0,92.56,5.416766702694082
2008-03-07,570.0,152.0,92.03,3.794232897739634
2008-03-08,493.0,101.0,91.26,2.5211679123138357
2008-03-09,423.0,66.3,90.56,1.6549844810535377
2008-03-10,381.0,47.4,90.14,1.1832015746898594
2008-03-11,358.0,37.7,89.91,0.9410696068735804
2008-03-12,349.0,34.1,89.82,0.8512061961376415
2008-03-13,345.0,32.5,89.78,0.8112669024772243
2008-03-14,340.0,30.5,89.73,0.7613427854017027
2008-03-15,336.0,29.1,89.69,0.7263959034488378
2008-03-16,330.0,27.0,89.63,0.6739755805195402
2008-03-17,321.0,24.3,89.53999999999999,0.6065780224675862
2008-03-18,326.0,25.8,89.59,0.6440211102742273
2008-03-19,329.0,26.7,89.62,0.666486962958212
2008-03-20,332.0,27.7,89.64999999999999,0.6914490214959726
2008-03-21,322.0,24.6,89.55,0.6140666400289144
2008-03-22,324.0,25.2,89.57,0.6290438751515708
2008-03-23,320.0,24.0,89.53,0.599089404906258
2008-03-24,315.0,22.5,89.48,0.5616463170996168
2008-03-25,302.0,18.6,89.35,0.4642942888023499
2008-03-26,298.0,17.6,89.31,0.4393322302645892
2008-03-27,297.0,17.3,89.3,0.4318436127032609
2008-03-28,296.0,17.1,89.28999999999999,0.4268512009957088
2008-03-29,293.0,16.5,89.26,0.4118739658730523
