date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,102.0,0.57,110.72,0.3585297136741869
2008-01-02,102.0,0.56,110.72,0.3522397186974469
2008-01-03,103.0,0.55,110.73,0.3459497237207068
2008-01-04,105.0,0.54,110.75,0.3396597287439666
2008-01-05,105.0,0.53,110.75,0.3333697337672265
2008-01-06,105.0,0.52,110.75,0.3270797387904864
2008-01-07,106.0,0.51,110.76,0.3207897438137462
2008-01-08,106.0,0.5,110.76,0.3144997488370061
2008-01-09,106.0,0.49,110.76,0.308209753860266
2008-01-10,106.0,0.48,110.76,0.3019197588835259
2008-01-11,106.0,0.47,110.76,0.2956297639067857
2008-01-12,106.0,0.47,110.76,0.2956297639067857
2008-01-13,106.0,0.46,110.76,0.2893397689300456
2008-01-14,106.0,0.46,110.76,0.2893397689300456
2008-01-15,106.0,0.45,110.76,0.2830497739533055
2008-01-16,106.0,0.44,110.76,0.2767597789765654
2008-01-17,104.0,0.44,110.74,0.2767597789765654
2008-01-18,104.0,0.43,110.74,0.2704697839998253
2008-01-19,104.0,0.43,110.74,0.2704697839998253
2008-01-20,104.0,0.42,110.74,0.2641797890230851
2008-01-21,104.0,0.41,110.74,0.257889794046345
2008-01-22,102.0,0.4,110.72,0.2515997990696049
2008-01-23,102.0,0.39,110.72,0.2453098040928648
2008-01-24,99.0,0.38,110.69,0.2390198091161246
2008-01-25,99.0,0.37,110.69,0.2327298141393845
2008-01-26,99.0,0.37,110.69,0.2327298141393845
2008-01-27,99.0,0.36,110.69,0.2264398191626444
2008-01-28,99.0,0.35,110.69,0.2201498241859042
2008-01-29,97.0,0.34,110.67,0.2138598292091642
2008-01-30,97.0,0.33,110.67,0.207569834232424
2008-01-31,97.0,0.32,110.67,0.2012798392556839
2008-02-01,97.0,0.32,110.67,0.2012798392556839
2008-02-02,97.0,0.32,110.67,0.2012798392556839
2008-02-03,97.0,0.32,110.67,0.2012798392556839
2008-02-04,97.0,0.32,110.67,0.2012798392556839
2008-02-05,98.0,0.33,110.68,0.207569834232424
2008-02-06,98.0,0.33,110.68,0.207569834232424
2008-02-07,98.0,0.33,110.68,0.207569834232424
2008-02-08,98.0,0.33,110.68,0.207569834232424
2008-02-09,99.0,0.33,110.69,0.207569834232424
2008-02-10,99.0,0.33,110.69,0.207569834232424
2008-02-11,99.0,0.34,110.69,0.2138598292091642
2008-02-12,97.0,0.34,110.67,0.2138598292091642
2008-02-13,97.0,0.35,110.67,0.2201498241859042
2008-02-14,96.0,0.36,110.66,0.2264398191626444
2008-02-15,96.0,0.37,110.66,0.2327298141393845
2008-02-16,96.0,0.37,110.66,0.2327298141393845
2008-02-17,96.0,0.38,110.66,0.2390198091161246
2008-02-18,94.0,0.39,110.64,0.2453098040928648
2008-02-19,94.0,0.39,110.64,0.2453098040928648
2008-02-20,94.0,0.4,110.64,0.2515997990696049
2008-02-21,94.0,0.39,110.64,0.2453098040928648
2008-02-22,91.0,0.39,110.61,0.2453098040928648
2008-02-23,91.0,0.38,110.61,0.2390198091161246
2008-02-24,89.0,0.38,110.59,0.2390198091161246
2008-02-25,88.0,0.37,110.58,0.2327298141393845
2008-02-26,88.0,0.37,110.58,0.2327298141393845
2008-02-27,88.0,0.36,110.58,0.2264398191626444
2008-02-28,86.0,0.36,110.56,0.2264398191626444
2008-02-29,86.0,0.35,110.56,0.2201498241859042
2008-03-01,86.0,0.35,110.56,0.2201498241859042
2008-03-02,86.0,0.34,110.56,0.2138598292091642
