date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,454.0,5.07,5.11,0.0210487207191761
2008-01-02,455.0,5.11,5.12,0.0212147855769211
2008-01-03,455.0,5.13,5.12,0.0212978180057936
2008-01-04,455.0,5.15,5.12,0.0213808504346661
2008-01-05,454.0,5.15,5.11,0.0213808504346661
2008-01-06,454.0,5.15,5.11,0.0213808504346661
2008-01-07,454.0,5.14,5.11,0.0213393342202298
2008-01-08,454.0,5.1,5.11,0.0211732693624848
2008-01-09,454.0,5.05,5.11,0.0209656882903036
2008-01-10,453.0,5.0,5.1000000000000005,0.0207581072181224
2008-01-11,453.0,4.95,5.1000000000000005,0.0205505261459412
2008-01-12,452.0,4.86,5.09,0.020176880216015
2008-01-13,451.0,4.83,5.08,0.0200523315727062
2008-01-14,450.0,4.81,5.07,0.0199692991438337
2008-01-15,450.0,4.81,5.07,0.0199692991438337
2008-01-16,452.0,5.84,5.09,0.024245469230767
2008-01-17,454.0,5.89,5.11,0.0244530503029482
2008-01-18,455.0,5.95,5.12,0.0247021475895657
2008-01-19,457.0,5.0,5.140000000000001,0.0207581072181224
2008-01-20,457.0,5.11,5.140000000000001,0.0212147855769211
2008-01-21,458.0,5.19,5.15,0.0215469152924111
2008-01-22,459.0,5.29,5.16,0.0219620774367735
2008-01-23,460.0,5.4,5.17,0.0224187557955722
2008-01-24,460.0,5.53,5.17,0.0229584665832434
2008-01-25,460.0,5.65,5.17,0.0234566611564783
2008-01-26,460.0,5.75,5.17,0.0238718233008408
2008-01-27,461.0,5.81,5.180000000000001,0.0241209205874582
2008-01-28,462.0,5.83,5.19,0.0242039530163307
2008-01-29,462.0,5.8,5.19,0.024079404373022
2008-01-30,461.0,5.76,5.180000000000001,0.023913339515277
2008-01-31,461.0,5.68,5.180000000000001,0.023581209799787
2008-02-01,460.0,5.6,5.17,0.0232490800842971
2008-02-02,459.0,5.51,5.16,0.0228754341543709
2008-02-03,457.0,5.43,5.140000000000001,0.0225433044388809
2008-02-04,457.0,5.34,5.140000000000001,0.0221696585089547
2008-02-05,456.0,5.23,5.13,0.021712980150156
2008-02-06,454.0,5.17,5.11,0.0214638828635386
2008-02-07,452.0,5.07,5.09,0.0210487207191761
2008-02-08,449.0,4.96,5.0600000000000005,0.0205920423603774
2008-02-09,446.0,4.87,5.03,0.0202183964304512
2008-02-10,443.0,4.8,5.0,0.0199277829293975
2008-02-11,441.0,4.75,4.98,0.0197202018572163
2008-02-12,440.0,4.7,4.970000000000001,0.019512620785035
2008-02-13,441.0,4.79,4.98,0.0198862667149613
2008-02-14,444.0,4.9,5.010000000000001,0.0203429450737599
2008-02-15,444.0,4.94,5.010000000000001,0.0205090099315049
2008-02-16,443.0,4.83,5.0,0.0200523315727062
2008-02-17,441.0,4.7,4.98,0.019512620785035
2008-02-18,439.0,4.63,4.96,0.0192220072839813
2008-02-19,439.0,4.65,4.96,0.0193050397128538
2008-02-20,440.0,4.69,4.970000000000001,0.0194711045705988
2008-02-21,441.0,4.78,4.98,0.019844750500525
2008-02-22,442.0,4.85,4.99,0.0201353640015787
2008-02-23,443.0,4.9,5.0,0.0203429450737599
2008-02-24,443.0,4.93,5.0,0.0204674937170687
2008-02-25,441.0,4.97,4.98,0.0206335585748137
2008-02-26,439.0,5.05,4.96,0.0209656882903036
2008-02-27,438.0,5.16,4.95,0.0214223666491023
2008-02-28,437.0,5.23,4.94,0.021712980150156
2008-02-29,437.0,5.31,4.94,0.022045109865646
2008-03-01,436.0,5.37,4.930000000000001,0.0222942071522635
2008-03-02,435.0,5.44,4.92,0.0225848206533172
2008-03-03,437.0,5.5,4.94,0.0228339179399346
