date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,212.0,22.3,89.12,0.566636022113486
2008-01-02,213.0,22.6,89.13,0.5742589282405733
2008-01-03,213.0,22.6,89.13,0.5742589282405733
2008-01-04,214.0,22.9,89.14,0.5818818343676605
2008-01-05,214.0,22.9,89.14,0.5818818343676605
2008-01-06,216.0,23.5,89.16,0.597127646621835
2008-01-07,215.0,24.0,89.15,0.6098324901669805
2008-01-08,215.0,24.0,89.15,0.6098324901669805
2008-01-09,214.0,23.7,89.14,0.6022095840398932
2008-01-10,215.0,24.0,89.15,0.6098324901669805
2008-01-11,216.0,24.3,89.16,0.6174553962940678
2008-01-12,216.0,24.3,89.16,0.6174553962940678
2008-01-13,216.0,24.3,89.16,0.6174553962940678
2008-01-14,215.0,23.2,89.15,0.5895047404947478
2008-01-15,216.0,23.5,89.16,0.597127646621835
2008-01-16,214.0,22.1,89.14,0.5615540846954279
2008-01-17,214.0,22.1,89.14,0.5615540846954279
2008-01-18,212.0,21.5,89.12,0.5463082724412534
2008-01-19,212.0,21.5,89.12,0.5463082724412534
2008-01-20,213.0,21.8,89.13,0.5539311785683406
2008-01-21,212.0,21.5,89.12,0.5463082724412534
2008-01-22,211.0,21.2,89.11,0.5386853663141661
2008-01-23,209.0,20.7,89.09,0.5259805227690206
2008-01-24,209.0,20.7,89.09,0.5259805227690206
2008-01-25,210.0,21.8,89.1,0.5539311785683406
2008-01-26,208.0,21.2,89.08,0.5386853663141661
2008-01-27,208.0,21.2,89.08,0.5386853663141661
2008-01-28,205.0,20.4,89.05,0.5183576166419334
2008-01-29,208.0,21.2,89.08,0.5386853663141661
2008-01-30,208.0,21.2,89.08,0.5386853663141661
2008-01-31,209.0,22.2,89.09,0.564095053404457
2008-02-01,208.0,22.0,89.08,0.5590131159863988
2008-02-02,207.0,21.7,89.07,0.5513902098593115
2008-02-03,206.0,21.4,89.06,0.5437673037322241
2008-02-04,206.0,21.4,89.06,0.5437673037322241
2008-02-05,205.0,21.8,89.05,0.5539311785683406
2008-02-06,206.0,22.1,89.06,0.5615540846954279
2008-02-07,204.0,21.5,89.04,0.5463082724412534
2008-02-08,205.0,21.8,89.05,0.5539311785683406
2008-02-09,204.0,21.5,89.04,0.5463082724412534
2008-02-10,203.0,21.2,89.03,0.5386853663141661
2008-02-11,203.0,21.2,89.03,0.5386853663141661
2008-02-12,204.0,21.5,89.04,0.5463082724412534
2008-02-13,203.0,21.9,89.03,0.5564721472773696
2008-02-14,202.0,21.6,89.02,0.5488492411502824
2008-02-15,197.0,20.1,88.97,0.5107347105148462
2008-02-16,195.0,19.5,88.95,0.4954888982606716
2008-02-17,194.0,19.2,88.94,0.4878659921335844
2008-02-18,193.0,18.9,88.93,0.480243086006497
2008-02-19,194.0,19.8,88.94,0.5031118043877589
2008-02-20,194.0,19.8,88.94,0.5031118043877589
2008-02-21,194.0,19.8,88.94,0.5031118043877589
2008-02-22,194.0,20.4,88.94,0.5183576166419334
2008-02-23,193.0,20.1,88.93,0.5107347105148462
2008-02-24,192.0,19.8,88.92,0.5031118043877589
2008-02-25,191.0,19.5,88.91,0.4954888982606716
2008-02-26,190.0,19.7,88.9,0.5005708356787298
2008-02-27,192.0,20.4,88.92,0.5183576166419334
2008-02-28,192.0,20.4,88.92,0.5183576166419334
2008-02-29,193.0,20.7,88.93,0.5259805227690206
2008-03-01,193.0,20.7,88.93,0.5259805227690206
2008-03-02,193.0,20.1,88.93,0.5107347105148462
2008-03-03,196.0,21.1,88.96,0.5361443976051371
2008-03-04,197.0,21.4,88.97,0.5437673037322241
2008-03-05,198.0,21.1,88.98,0.5361443976051371
2008-03-06,197.0,20.8,88.97,0.5285214914780497
