date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,41.0,,149.65,
2008-01-02,44.0,,149.68,
2008-01-03,52.0,,149.76000000000002,
2008-01-04,57.0,,149.81,
2008-01-05,57.0,,149.81,
2008-01-06,56.0,,149.8,
2008-01-07,55.0,,149.79000000000002,
2008-01-08,55.0,,149.79000000000002,
2008-01-09,54.0,,149.78,
2008-01-10,54.0,,149.78,
2008-01-11,54.0,,149.78,
2008-01-12,53.0,,149.77,
2008-01-13,53.0,,149.77,
2008-01-14,53.0,,149.77,
2008-01-15,53.0,,149.77,
2008-01-16,52.0,,149.76000000000002,
2008-01-17,52.0,,149.76000000000002,
2008-01-18,52.0,,149.76000000000002,
2008-01-19,52.0,,149.76000000000002,
2008-01-20,52.0,,149.76000000000002,
2008-01-21,51.0,,149.75,
2008-01-22,51.0,,149.75,
2008-01-23,51.0,,149.75,
2008-01-24,50.0,,149.74,
2008-01-25,50.0,,149.74,
2008-01-26,49.0,,149.73000000000002,
2008-01-27,49.0,,149.73000000000002,
2008-01-28,49.0,,149.73000000000002,
2008-01-29,49.0,,149.73000000000002,
2008-01-30,48.0,,149.72,
2008-01-31,48.0,,149.72,
2008-02-01,47.0,,149.71,
2008-02-02,47.0,,149.71,
2008-02-03,46.0,,149.70000000000002,
2008-02-04,46.0,,149.70000000000002,
2008-02-05,46.0,,149.70000000000002,
2008-02-06,45.0,,149.69,
2008-02-07,45.0,,149.69,
2008-02-08,45.0,,149.69,
2008-02-09,45.0,,149.69,
2008-02-10,44.0,,149.68,
2008-02-11,44.0,,149.68,
2008-02-12,45.0,,149.69,
2008-02-13,45.0,,149.69,
2008-02-14,46.0,,149.70000000000002,
2008-02-15,46.0,,149.70000000000002,
2008-02-16,46.0,,149.70000000000002,
2008-02-17,47.0,,149.71,
2008-02-18,47.0,,149.71,
2008-02-19,48.0,,149.72,
2008-02-20,49.0,,149.73000000000002,
2008-02-21,49.0,,149.73000000000002,
2008-02-22,49.0,,149.73000000000002,
2008-02-23,50.0,,149.74,
2008-02-24,50.0,,149.74,
2008-02-25,50.0,,149.74,
2008-02-26,50.0,,149.74,
2008-02-27,49.0,,149.73000000000002,
2008-02-28,49.0,,149.73000000000002,
2008-02-29,49.0,,149.73000000000002,
2008-03-01,49.0,,149.73000000000002,
2008-03-02,49.0,,149.73000000000002,
2008-03-03,49.0,,149.73000000000002,
2008-03-04,49.0,,149.73000000000002,
2008-03-05,48.0,,149.72,
2008-03-06,48.0,,149.72,
2008-03-07,48.0,,149.72,
2008-03-08,47.0,,149.71,
2008-03-09,47.0,,149.71,
2008-03-10,47.0,,149.71,
2008-03-11,47.0,,149.71,
2008-03-12,47.0,,149.71,
2008-03-13,46.0,,149.70000000000002,
2008-03-14,46.0,,149.70000000000002,
2008-03-15,46.0,,149.70000000000002,
2008-03-16,47.0,,149.71,
2008-03-17,47.0,,149.71,
2008-03-18,47.0,,149.71,
2008-03-19,48.0,,149.72,
2008-03-20,48.0,,149.72,
2008-03-21,48.0,,149.72,
2008-03-22,48.0,,149.72,
