date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,79.0,23.0,89.78,0.3445711405370642
2008-01-02,79.0,23.0,89.78,0.3445711405370642
2008-01-03,79.0,23.0,89.78,0.3445711405370642
2008-01-04,79.0,23.0,89.78,0.3445711405370642
2008-01-05,77.0,22.2,89.75999999999999,0.3325860573879489
2008-01-06,77.0,21.9,89.75999999999999,0.3280916512070306
2008-01-07,77.0,21.9,89.75999999999999,0.3280916512070306
2008-01-08,77.0,21.6,89.75999999999999,0.3235972450261125
2008-01-09,77.0,21.3,89.75999999999999,0.3191028388451942
2008-01-10,77.0,21.0,89.75999999999999,0.314608432664276
2008-01-11,77.0,21.0,89.75999999999999,0.314608432664276
2008-01-12,77.0,20.7,89.75999999999999,0.3101140264833578
2008-01-13,77.0,20.7,89.75999999999999,0.3101140264833578
2008-01-14,77.0,20.4,89.75999999999999,0.3056196203024395
2008-01-15,78.0,20.9,89.77,0.3131102972706365
2008-01-16,78.0,20.9,89.77,0.3131102972706365
2008-01-17,78.0,20.9,89.77,0.3131102972706365
2008-01-18,78.0,20.6,89.77,0.3086158910897184
2008-01-19,78.0,20.6,89.77,0.3086158910897184
2008-01-20,78.0,20.6,89.77,0.3086158910897184
2008-01-21,78.0,20.6,89.77,0.3086158910897184
2008-01-22,78.0,20.6,89.77,0.3086158910897184
2008-01-23,78.0,20.6,89.77,0.3086158910897184
2008-01-24,78.0,20.3,89.77,0.3041214849088001
2008-01-25,79.0,20.7,89.78,0.3101140264833578
2008-01-26,79.0,20.7,89.78,0.3101140264833578
2008-01-27,79.0,20.7,89.78,0.3101140264833578
2008-01-28,79.0,20.7,89.78,0.3101140264833578
2008-01-29,79.0,20.7,89.78,0.3101140264833578
2008-01-30,79.0,20.7,89.78,0.3101140264833578
2008-01-31,77.0,19.9,89.75999999999999,0.2981289433342424
2008-02-01,77.0,19.9,89.75999999999999,0.2981289433342424
2008-02-02,77.0,19.9,89.75999999999999,0.2981289433342424
2008-02-03,77.0,19.6,89.75999999999999,0.2936345371533243
2008-02-04,77.0,19.6,89.75999999999999,0.2936345371533243
2008-02-05,77.0,19.6,89.75999999999999,0.2936345371533243
2008-02-06,77.0,19.6,89.75999999999999,0.2936345371533243
2008-02-07,77.0,19.3,89.75999999999999,0.289140130972406
2008-02-08,77.0,19.3,89.75999999999999,0.289140130972406
2008-02-09,77.0,19.0,89.75999999999999,0.2846457247914878
2008-02-10,77.0,19.0,89.75999999999999,0.2846457247914878
2008-02-11,77.0,18.7,89.75999999999999,0.2801513186105696
2008-02-12,77.0,18.7,89.75999999999999,0.2801513186105696
2008-02-13,77.0,18.5,89.75999999999999,0.2771550478232907
2008-02-14,78.0,18.9,89.77,0.2831475893978483
2008-02-15,79.0,18.9,89.78,0.2831475893978483
2008-02-16,79.0,18.9,89.78,0.2831475893978483
2008-02-17,79.0,18.9,89.78,0.2831475893978483
2008-02-18,79.0,18.9,89.78,0.2831475893978483
2008-02-19,79.0,18.9,89.78,0.2831475893978483
2008-02-20,79.0,18.9,89.78,0.2831475893978483
2008-02-21,79.0,18.9,89.78,0.2831475893978483
2008-02-22,79.0,18.9,89.78,0.2831475893978483
2008-02-23,79.0,18.9,89.78,0.2831475893978483
2008-02-24,79.0,18.9,89.78,0.2831475893978483
2008-02-25,79.0,18.9,89.78,0.2831475893978483
2008-02-26,79.0,18.9,89.78,0.2831475893978483
2008-02-27,80.0,19.3,89.78999999999999,0.289140130972406
2008-02-28,80.0,19.3,89.78999999999999,0.289140130972406
2008-02-29,80.0,19.3,89.78999999999999,0.289140130972406
2008-03-01,80.0,19.6,89.78999999999999,0.2936345371533243
2008-03-02,80.0,19.6,89.78999999999999,0.2936345371533243
2008-03-03,80.0,19.9,89.78999999999999,0.2981289433342424
2008-03-04,80.0,19.9,89.78999999999999,0.2981289433342424
2008-03-05,80.0,19.9,89.78999999999999,0.2981289433342424
2008-03-06,80.0,19.9,89.78999999999999,0.2981289433342424
2008-03-07,80.0,19.9,89.78999999999999,0.2981289433342424
2008-03-08,80.0,19.9,89.78999999999999,0.2981289433342424
2008-03-09,81.0,20.3,89.8,0.3041214849088001
2008-03-10,81.0,20.6,89.8,0.3086158910897184
2008-03-11,81.0,20.6,89.8,0.3086158910897184
2008-03-12,81.0,20.6,89.8,0.3086158910897184
2008-03-13,81.0,20.6,89.8,0.3086158910897184
2008-03-14,81.0,20.6,89.8,0.3086158910897184
2008-03-15,81.0,20.6,89.8,0.3086158910897184
2008-03-16,81.0,20.6,89.8,0.3086158910897184
2008-03-17,81.0,20.6,89.8,0.3086158910897184
2008-03-18,81.0,20.6,89.8,0.3086158910897184
2008-03-19,81.0,20.6,89.8,0.3086158910897184
2008-03-20,82.0,21.0,89.80999999999999,0.314608432664276
2008-03-21,81.0,20.6,89.8,0.3086158910897184
2008-03-22,80.0,20.5,89.78999999999999,0.3071177556960789
2008-03-23,80.0,20.5,89.78999999999999,0.3071177556960789
2008-03-24,80.0,20.5,89.78999999999999,0.3071177556960789
2008-03-25,80.0,20.5,89.78999999999999,0.3071177556960789
2008-03-26,82.0,21.3,89.80999999999999,0.3191028388451942
2008-03-27,90.0,24.7,89.89,0.3700394422289341
2008-03-28,112.0,34.2,90.11,0.5123623046246781
2008-03-29,142.0,49.1,90.41,0.7355844782769501
2008-03-30,191.0,80.5,90.9,1.2059989918797247
2008-03-31,224.0,105.0,91.23,1.57304216332138
2008-04-01,236.0,115.0,91.35,1.722855702685321
2008-04-02,242.0,121.0,91.41,1.8127438263036852
2008-04-03,247.0,129.0,91.46,1.9325946577948383
2008-04-04,263.0,146.0,91.62,2.187277674713538
2008-04-05,272.0,157.0,91.71,2.352072568013873
2008-04-06,283.0,169.0,91.82,2.5318488152506022
2008-04-07,300.0,189.0,91.99,2.831475893978484
2008-04-08,342.0,233.0,92.41,3.4906554671798244
2008-04-09,410.0,329.0,93.09,4.928865445073657
2008-04-10,401.0,324.0,93.0,4.853958675391687
2008-04-11,377.0,304.0,92.76,4.554331596663805
2008-04-12,403.0,368.0,93.02,5.513138248593028
2008-04-13,450.0,462.0,93.49,6.9213855186140725
2008-04-14,489.0,564.0,93.88,8.44948362012627
2008-04-15,529.0,825.0,94.28,12.359616997525128
2008-04-16,543.0,973.0,94.42,14.576857380111456
2008-04-17,547.0,1020.0,94.46,15.280981015121975
2008-04-18,520.0,732.0,94.19,10.96635108144048
2008-04-19,480.0,532.0,93.79,7.970080294161659
2008-04-20,435.0,432.0,93.34,6.471944900522249
2008-04-21,395.0,354.0,92.94,5.30339929348351
2008-04-22,398.0,359.0,92.97,5.37830606316548
2008-04-23,396.0,356.0,92.95,5.333362001356298
2008-04-24,408.0,378.0,93.07,5.662951787956968
2008-04-25,425.0,412.0,93.24,6.172317821794367
2008-04-26,432.0,426.0,93.31,6.382056776903885
2008-04-27,431.0,424.0,93.3,6.3520940690310965
2008-04-28,417.0,396.0,93.16,5.932616158812062
2008-04-29,391.0,348.0,92.9,5.2135111698651455
2008-04-30,335.0,269.0,92.34,4.029984208890012
2008-05-01,298.0,228.0,91.97,3.415748697497854
2008-05-02,274.0,201.0,91.73,3.011252141215213
2008-05-03,279.0,207.0,91.78,3.1011402648335777
2008-05-04,308.0,239.0,92.07,3.580543590798189
2008-05-05,289.0,218.0,91.88,3.265935158133913
2008-05-06,265.0,192.0,91.64,2.876419955787666
2008-05-07,234.0,158.0,91.33,2.367053921950267
2008-05-08,194.0,118.0,90.93,1.7677997644945034
2008-05-09,169.0,93.0,90.68,1.393265916084651
2008-05-10,143.0,68.4,90.42,1.0247246092493565
2008-05-11,129.0,55.9,90.28,0.83745768504443
2008-05-12,124.0,51.5,90.23,0.7715397277242959
2008-05-13,122.0,49.8,90.21,0.7460714260324259
2008-05-14,117.0,45.5,90.16,0.6816516041059314
2008-05-15,114.0,42.9,90.13,0.6427000838713067
2008-05-16,113.0,42.1,90.12,0.6307150007221914
2008-05-17,115.0,43.8,90.14,0.6561833024140613
2008-05-18,137.0,63.0,90.36,0.943825297992828
2008-05-19,137.0,63.0,90.36,0.943825297992828
2008-05-20,137.0,63.0,90.36,0.943825297992828
2008-05-21,136.0,62.1,90.35,0.9303420794500732
2008-05-22,133.0,59.5,90.32,0.8913905592154487
2008-05-23,128.0,55.0,90.27,0.8239744665016753
2008-05-24,124.0,51.5,90.23,0.7715397277242959
2008-05-25,117.0,45.5,90.16,0.6816516041059314
2008-05-26,115.0,43.8,90.14,0.6561833024140613
2008-05-27,111.0,40.4,90.1,0.6052466990303215
2008-05-28,95.0,29.0,89.94,0.4344592641554288
2008-05-29,89.0,25.6,89.88,0.3835226607716888
2008-05-30,83.0,23.2,89.82,0.347567411324343
2008-05-31,81.0,22.4,89.8,0.3355823281752277
2008-06-01,80.0,22.0,89.78999999999999,0.3295897866006701
2008-06-02,79.0,21.7,89.78,0.3250953804197519
2008-06-03,76.0,20.7,89.75,0.3101140264833578
2008-06-04,71.0,19.1,89.69999999999999,0.2861438601851273
2008-06-05,68.0,18.4,89.67,0.2756569124296513
2008-06-06,68.0,18.4,89.67,0.2756569124296513
2008-06-07,68.0,18.4,89.67,0.2756569124296513
2008-06-08,68.0,18.4,89.67,0.2756569124296513
2008-06-09,68.0,18.4,89.67,0.2756569124296513
2008-06-10,68.0,18.4,89.67,0.2756569124296513
2008-06-11,68.0,18.4,89.67,0.2756569124296513
2008-06-12,68.0,18.4,89.67,0.2756569124296513
2008-06-13,68.0,18.4,89.67,0.2756569124296513
2008-06-14,68.0,18.4,89.67,0.2756569124296513
2008-06-15,68.0,18.4,89.67,0.2756569124296513
2008-06-16,67.0,18.2,89.66,0.2726606416423725
2008-06-17,67.0,18.2,89.66,0.2726606416423725
2008-06-18,67.0,18.2,89.66,0.2726606416423725
2008-06-19,67.0,18.2,89.66,0.2726606416423725
2008-06-20,67.0,18.2,89.66,0.2726606416423725
2008-06-21,67.0,18.2,89.66,0.2726606416423725
2008-06-22,67.0,18.2,89.66,0.2726606416423725
2008-06-23,66.0,18.0,89.64999999999999,0.2696643708550937
2008-06-24,66.0,18.0,89.64999999999999,0.2696643708550937
2008-06-25,66.0,18.0,89.64999999999999,0.2696643708550937
2008-06-26,66.0,18.0,89.64999999999999,0.2696643708550937
2008-06-27,65.0,17.8,89.64,0.2666681000678149
2008-06-28,66.0,18.0,89.64999999999999,0.2696643708550937
2008-06-29,71.0,19.1,89.69999999999999,0.2861438601851273
2008-06-30,71.0,19.1,89.69999999999999,0.2861438601851273
2008-07-01,71.0,19.1,89.69999999999999,0.2861438601851273
2008-07-02,71.0,19.1,89.69999999999999,0.2861438601851273
2008-07-03,71.0,19.1,89.69999999999999,0.2861438601851273
2008-07-04,71.0,19.1,89.69999999999999,0.2861438601851273
2008-07-05,71.0,19.1,89.69999999999999,0.2861438601851273
2008-07-06,67.0,18.2,89.66,0.2726606416423725
2008-07-07,67.0,18.2,89.66,0.2726606416423725
2008-07-08,67.0,18.2,89.66,0.2726606416423725
2008-07-09,68.0,18.4,89.67,0.2756569124296513
2008-07-10,73.0,19.8,89.72,0.2966308079406031
2008-07-11,77.0,21.0,89.75999999999999,0.314608432664276
2008-07-12,74.0,20.1,89.72999999999999,0.3011252141215214
2008-07-13,71.0,19.1,89.69999999999999,0.2861438601851273
2008-07-14,71.0,19.1,89.69999999999999,0.2861438601851273
2008-07-15,71.0,19.1,89.69999999999999,0.2861438601851273
2008-07-16,71.0,19.1,89.69999999999999,0.2861438601851273
2008-07-17,71.0,19.1,89.69999999999999,0.2861438601851273
2008-07-18,71.0,19.1,89.69999999999999,0.2861438601851273
2008-07-19,73.0,19.8,89.72,0.2966308079406031
2008-07-20,78.0,21.4,89.77,0.3206009742388336
2008-07-21,80.0,22.0,89.78999999999999,0.3295897866006701
2008-07-22,77.0,21.0,89.75999999999999,0.314608432664276
2008-07-23,72.0,19.4,89.71,0.2906382663660454
2008-07-24,69.0,18.6,89.67999999999999,0.2786531832169302
2008-07-25,67.0,18.2,89.66,0.2726606416423725
2008-07-26,66.0,18.0,89.64999999999999,0.2696643708550937
2008-07-27,66.0,18.0,89.64999999999999,0.2696643708550937
2008-07-28,66.0,18.0,89.64999999999999,0.2696643708550937
2008-07-29,66.0,18.0,89.64999999999999,0.2696643708550937
2008-07-30,66.0,18.0,89.64999999999999,0.2696643708550937
2008-07-31,66.0,18.0,89.64999999999999,0.2696643708550937
2008-08-01,64.0,17.6,89.63,0.2636718292805361
2008-08-02,64.0,17.6,89.63,0.2636718292805361
2008-08-03,64.0,17.6,89.63,0.2636718292805361
