date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,164.0,5.22,86.65,0.3941550723624414
2008-01-02,164.0,5.22,86.65,0.3941550723624414
2008-01-03,164.0,5.22,86.65,0.3941550723624414
2008-01-04,164.0,5.22,86.65,0.3941550723624414
2008-01-05,164.0,5.22,86.65,0.3941550723624414
2008-01-06,164.0,5.22,86.65,0.3941550723624414
2008-01-07,164.0,5.22,86.65,0.3941550723624414
2008-01-08,165.0,5.33,86.66000000000001,0.4024610221631825
2008-01-09,165.0,5.33,86.66000000000001,0.4024610221631825
2008-01-10,165.0,5.33,86.66000000000001,0.4024610221631825
2008-01-11,164.0,5.22,86.65,0.3941550723624414
2008-01-12,164.0,5.22,86.65,0.3941550723624414
2008-01-13,164.0,5.22,86.65,0.3941550723624414
2008-01-14,164.0,5.22,86.65,0.3941550723624414
2008-01-15,164.0,5.22,86.65,0.3941550723624414
2008-01-16,164.0,5.22,86.65,0.3941550723624414
2008-01-17,164.0,5.22,86.65,0.3941550723624414
2008-01-18,164.0,5.22,86.65,0.3941550723624414
2008-01-19,164.0,5.22,86.65,0.3941550723624414
2008-01-20,164.0,5.22,86.65,0.3941550723624414
2008-01-21,164.0,5.22,86.65,0.3941550723624414
2008-01-22,164.0,5.22,86.65,0.3941550723624414
2008-01-23,164.0,5.22,86.65,0.3941550723624414
2008-01-24,164.0,5.22,86.65,0.3941550723624414
2008-01-25,164.0,5.22,86.65,0.3941550723624414
2008-01-26,164.0,5.22,86.65,0.3941550723624414
2008-01-27,164.0,5.22,86.65,0.3941550723624414
2008-01-28,164.0,5.22,86.65,0.3941550723624414
2008-01-29,164.0,5.22,86.65,0.3941550723624414
2008-01-30,164.0,5.22,86.65,0.3941550723624414
2008-01-31,164.0,5.22,86.65,0.3941550723624414
2008-02-01,164.0,5.22,86.65,0.3941550723624414
2008-02-02,164.0,5.22,86.65,0.3941550723624414
2008-02-03,164.0,5.22,86.65,0.3941550723624414
2008-02-04,163.0,5.11,86.64,0.3858491225617003
2008-02-05,163.0,5.11,86.64,0.3858491225617003
2008-02-06,163.0,5.11,86.64,0.3858491225617003
2008-02-07,163.0,5.11,86.64,0.3858491225617003
2008-02-08,163.0,5.11,86.64,0.3858491225617003
2008-02-09,163.0,5.11,86.64,0.3858491225617003
2008-02-10,163.0,5.11,86.64,0.3858491225617003
2008-02-11,163.0,5.11,86.64,0.3858491225617003
