date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-04-08,44.0,2.67,149.99,0.2275846556357509
2008-04-09,44.0,2.66,149.99,0.226732278648351
2008-04-10,43.0,2.62,149.98000000000002,0.2233227706987518
2008-04-11,41.0,2.46,149.96,0.2096847389003547
2008-04-12,40.0,2.37,149.95000000000002,0.2020133460137564
2008-04-13,39.0,2.33,149.94,0.1986038380641571
2008-04-14,45.0,2.69,150.0,0.2292894096105505
2008-04-15,52.0,3.23,150.07000000000002,0.2753177669301406
2008-04-16,50.0,3.13,150.05,0.2667939970561424
2008-04-17,48.0,2.98,150.03,0.2540083422451452
2008-04-18,54.0,3.4,150.09,0.2898081757159375
2008-04-19,60.0,3.89,150.15,0.3315746480985285
2008-04-20,62.0,4.05,150.17000000000002,0.3452126798969255
2008-04-21,58.0,3.77,150.13000000000002,0.3213461242497307
2008-04-22,61.0,3.97,150.16000000000005,0.3383936639977269
2008-04-23,71.0,4.73,150.26000000000002,0.4031743150401131
2008-04-24,61.0,3.97,150.16000000000005,0.3383936639977269
2008-04-25,53.0,3.45,150.08,0.2940700606529365
2008-04-26,49.0,3.1,150.04000000000002,0.264236866093943
2008-04-27,47.0,2.9,150.02,0.2471893263459466
2008-04-28,44.0,2.72,149.99,0.23184654057275
2008-04-29,42.0,2.57,149.97,0.2190608857617527
2008-04-30,41.0,2.48,149.96,0.2113894928751544
2008-05-01,40.0,2.41,149.95000000000002,0.2054228539633557
2008-05-02,40.0,2.4,149.95000000000002,0.2045704769759558
2008-05-03,41.0,2.44,149.96,0.2079799849255551
2008-05-04,40.0,2.4,149.95000000000002,0.2045704769759558
2008-05-05,39.0,2.3,149.94,0.1960467071019576
2008-05-06,38.0,2.25,149.93,0.1917848221649586
2008-05-07,40.0,2.35,149.95000000000002,0.2003085920389568
2008-05-08,40.0,2.37,149.95000000000002,0.2020133460137564
2008-05-09,41.0,2.43,149.96,0.2071276079381553
2008-05-10,44.0,2.64,149.99,0.2250275246735514
2008-05-11,45.0,2.77,150.0,0.236108425509749
2008-05-12,44.0,2.71,149.99,0.2309941635853501
2008-05-13,42.0,2.53,149.97,0.2156513778121534
2008-05-14,27.0,1.58,149.82000000000002,0.1346755640091709
2008-05-15,31.0,1.51,149.86,0.1287089250973722
2008-05-16,39.0,2.32,149.94,0.1977514610767573
2008-05-17,40.0,2.36,149.95000000000002,0.2011609690263566
2008-05-18,40.0,2.4,149.95000000000002,0.2045704769759558
2008-05-19,42.0,2.53,149.97,0.2156513778121534
2008-05-20,47.0,2.86,150.02,0.2437798183963474
2008-05-21,47.0,2.94,150.02,0.2505988342955459
2008-05-22,45.0,2.75,150.0,0.2344036715349494
2008-05-23,46.0,2.82,150.01000000000002,0.2403703104467481
2008-05-24,50.0,3.09,150.05,0.2633844891065431
2008-05-25,56.0,3.56,150.11,0.3034462075143345
2008-05-26,60.0,3.89,150.15,0.3315746480985285
2008-05-27,61.0,3.97,150.16000000000005,0.3383936639977269
2008-05-28,57.0,3.72,150.12,0.3170842393127316
2008-05-29,53.0,3.37,150.08,0.287251044753738
2008-05-30,50.0,3.18,150.05,0.2710558819931415
2008-05-31,49.0,3.05,150.04000000000002,0.2599749811569439
2008-06-01,48.0,3.01,150.03,0.2565654732073446
2008-06-02,49.0,3.04,150.04000000000002,0.2591226041695441
2008-06-03,49.0,3.07,150.04000000000002,0.2616797351317435
2008-06-04,51.0,3.18,150.06,0.2710558819931415
2008-06-05,53.0,3.36,150.08,0.2863986677663382
2008-06-06,52.0,3.28,150.07000000000002,0.2795796518671397
2008-06-07,49.0,3.07,150.04000000000002,0.2616797351317435
2008-06-08,48.0,3.0,150.03,0.2557130962199448
2008-06-09,48.0,2.97,150.03,0.2531559652577454
2008-06-10,47.0,2.93,150.02,0.2497464573081461
2008-06-11,46.0,2.86,150.01000000000002,0.2437798183963474
2008-06-12,46.0,2.85,150.01000000000002,0.2429274414089476
2008-06-13,46.0,2.85,150.01000000000002,0.2429274414089476
2008-06-14,47.0,2.89,150.02,0.2463369493585468
2008-06-15,48.0,3.0,150.03,0.2557130962199448
2008-06-16,49.0,3.04,150.04000000000002,0.2591226041695441
2008-06-17,54.0,3.38,150.09,0.2881034217411378
2008-06-18,56.0,3.56,150.11,0.3034462075143345
2008-06-19,54.0,3.45,150.09,0.2940700606529365
2008-06-20,51.0,3.21,150.06,0.2736130129553409
2008-06-21,49.0,3.06,150.04000000000002,0.2608273581443437
2008-06-22,48.0,3.0,150.03,0.2557130962199448
2008-06-23,49.0,3.03,150.04000000000002,0.2582702271821442
2008-06-24,49.0,3.04,150.04000000000002,0.2591226041695441
2008-06-25,49.0,3.05,150.04000000000002,0.2599749811569439
2008-06-26,48.0,3.0,150.03,0.2557130962199448
2008-06-27,47.0,2.94,150.02,0.2505988342955459
2008-06-28,47.0,2.93,150.02,0.2497464573081461
2008-06-29,47.0,2.93,150.02,0.2497464573081461
2008-06-30,48.0,2.96,150.03,0.2523035882703455
2008-07-01,49.0,3.04,150.04000000000002,0.2591226041695441
2008-07-02,49.0,3.05,150.04000000000002,0.2599749811569439
2008-07-03,50.0,3.1,150.05,0.264236866093943
2008-07-04,50.0,3.15,150.05,0.268498751030942
2008-07-05,51.0,3.23,150.06,0.2753177669301406
2008-07-06,53.0,3.37,150.08,0.287251044753738
2008-07-07,62.0,3.96,150.17000000000002,0.3375412870103271
2008-07-08,65.0,4.28,150.20000000000002,0.3648173506071213
2008-07-09,58.0,3.78,150.13000000000002,0.3221985012371305
2008-07-10,52.0,3.32,150.07000000000002,0.2829891598167389
2008-07-11,56.0,3.6,150.11,0.3068557154639338
2008-07-12,108.0,6.99,150.63000000000002,0.5958115141924715
2008-07-13,118.0,8.38,150.73000000000002,0.714291915441046
2008-07-14,85.0,5.99,150.4,0.5105738154524898
2008-07-15,69.0,4.68,150.24,0.3989124301031139
2008-07-16,62.0,4.07,150.17000000000002,0.3469174338717251
2008-07-17,61.0,3.96,150.16000000000005,0.3375412870103271
2008-07-18,66.0,4.3,150.21,0.3665221045819209
2008-07-19,81.0,5.38,150.36,0.458578819221101
2008-07-20,122.0,8.37,150.77,0.7134395384536459
2008-07-21,110.0,7.76,150.65,0.6614445422222573
2008-07-22,77.0,5.36,150.32000000000002,0.4568740652463014
2008-07-23,61.0,4.07,150.16000000000005,0.3469174338717251
2008-07-24,54.0,3.51,150.09,0.2991843225773354
2008-07-25,50.0,3.18,150.05,0.2710558819931415
2008-07-26,48.0,2.98,150.03,0.2540083422451452
2008-07-27,45.0,2.76,150.0,0.2352560485223492
2008-07-28,42.0,2.57,149.97,0.2190608857617527
2008-07-29,41.0,2.44,149.96,0.2079799849255551
2008-07-30,40.0,2.4,149.95000000000002,0.2045704769759558
2008-07-31,41.0,2.44,149.96,0.2079799849255551
2008-08-01,41.0,2.44,149.96,0.2079799849255551
2008-08-02,41.0,2.46,149.96,0.2096847389003547
2008-08-03,42.0,2.52,149.97,0.2147990008247536
2008-08-04,42.0,2.55,149.97,0.217356131786953
2008-08-05,42.0,2.55,149.97,0.217356131786953
2008-08-06,41.0,2.49,149.96,0.2122418698625542
2008-08-07,41.0,2.47,149.96,0.2105371158877546
2008-08-08,40.0,2.38,149.95000000000002,0.2028657230011562
2008-08-09,39.0,2.32,149.94,0.1977514610767573
2008-08-10,37.0,2.16,149.92000000000002,0.1841134292783602
2008-08-11,36.0,2.1,149.91000000000005,0.1789991673539613
2008-08-12,35.0,2.03,149.9,0.1730325284421626
2008-08-13,34.0,1.96,149.89,0.1670658895303639
2008-08-14,34.0,1.95,149.89,0.1662135125429641
2008-08-15,35.0,1.98,149.9,0.1687706435051635
2008-08-16,38.0,2.18,149.93,0.1858181832531599
2008-08-17,36.0,2.08,149.91000000000005,0.1772944133791617
2008-08-18,34.0,1.96,149.89,0.1670658895303639
2008-08-19,34.0,1.95,149.89,0.1662135125429641
2008-08-20,37.0,2.1,149.92000000000002,0.1789991673539613
2008-08-21,35.0,2.02,149.9,0.1721801514547628
2008-08-22,33.0,1.87,149.88000000000002,0.1593944966437656
2008-08-23,30.0,1.68,149.85000000000002,0.1431993338831691
2008-08-24,27.0,1.44,149.82000000000002,0.1227422861855735
2008-08-25,28.0,1.49,149.83,0.1270041711225726
2008-08-26,29.0,1.53,149.84,0.1304136790721718
2008-08-27,30.0,1.6,149.85000000000002,0.1363803179839705
2008-08-28,31.0,1.68,149.86,0.1431993338831691
2008-08-29,31.0,1.72,149.86,0.1466088418327683
2008-08-30,33.0,1.83,149.88000000000002,0.1559849886941663
2008-08-31,37.0,2.11,149.92000000000002,0.1798515443413612
2008-09-01,40.0,2.38,149.95000000000002,0.2028657230011562
2008-09-02,39.0,2.33,149.94,0.1986038380641571
2008-09-03,36.0,2.08,149.91000000000005,0.1772944133791617
2008-09-04,33.0,1.88,149.88000000000002,0.1602468736311654
2008-09-05,31.0,1.73,149.86,0.1474612188201682
2008-09-06,32.0,1.77,149.87,0.1508707267697674
2008-09-07,31.0,1.72,149.86,0.1466088418327683
2008-09-08,31.0,1.69,149.86,0.1440517108705689
2008-09-09,30.0,1.64,149.85000000000002,0.1397898259335698
2008-09-10,30.0,1.61,149.85000000000002,0.1372326949713704
2008-09-11,31.0,1.71,149.86,0.1457564648453685
2008-09-12,36.0,2.03,149.91000000000005,0.1730325284421626
2008-09-13,42.0,2.51,149.97,0.2139466238373538
2008-09-14,47.0,2.9,150.02,0.2471893263459466
2008-09-15,57.0,3.6,150.12,0.3068557154639338
2008-09-16,55.0,3.53,150.10000000000002,0.3008890765521351
2008-09-17,47.0,2.95,150.02,0.2514512112829458
2008-09-18,43.0,2.61,149.98000000000002,0.222470393711352
2008-09-19,40.0,2.39,149.95000000000002,0.203718099988556
2008-09-20,40.0,2.35,149.95000000000002,0.2003085920389568
2008-09-21,39.0,2.3,149.94,0.1960467071019576
2008-09-22,38.0,2.25,149.93,0.1917848221649586
2008-09-23,37.0,2.15,149.92000000000002,0.1832610522909604
2008-09-24,35.0,2.0,149.9,0.1704753974799632
2008-09-25,34.0,1.92,149.89,0.1636563815807647
2008-09-26,33.0,1.84,149.88000000000002,0.1568373656815661
2008-09-27,32.0,1.8,149.87,0.1534278577319669
2008-09-28,32.0,1.8,149.87,0.1534278577319669
2008-09-29,32.0,1.8,149.87,0.1534278577319669
2008-09-30,32.0,1.8,149.87,0.1534278577319669
2008-10-01,33.0,1.86,149.88000000000002,0.1585421196563658
2008-10-02,33.0,1.87,149.88000000000002,0.1593944966437656
2008-10-03,33.0,1.87,149.88000000000002,0.1593944966437656
2008-10-04,33.0,1.87,149.88000000000002,0.1593944966437656
2008-10-05,33.0,1.87,149.88000000000002,0.1593944966437656
2008-10-06,33.0,1.87,149.88000000000002,0.1593944966437656
2008-10-07,33.0,1.87,149.88000000000002,0.1593944966437656
2008-10-08,32.0,1.8,149.87,0.1534278577319669
2008-10-09,32.0,1.8,149.87,0.1534278577319669
2008-10-10,32.0,1.8,149.87,0.1534278577319669
2008-10-11,32.0,1.8,149.87,0.1534278577319669
2008-10-12,32.0,1.8,149.87,0.1534278577319669
2008-10-13,32.0,1.8,149.87,0.1534278577319669
2008-10-14,32.0,1.8,149.87,0.1534278577319669
2008-10-15,32.0,1.8,149.87,0.1534278577319669
2008-10-16,32.0,1.8,149.87,0.1534278577319669
2008-10-17,34.0,1.93,149.89,0.1645087585681645
2008-10-18,38.0,2.23,149.93,0.190080068190159
2008-10-19,45.0,2.7,150.0,0.2301417865979503
2008-10-20,43.0,2.64,149.98000000000002,0.2250275246735514
2008-10-21,39.0,2.32,149.94,0.1977514610767573
2008-10-22,37.0,2.17,149.92000000000002,0.1849658062657601
2008-10-23,37.0,2.14,149.92000000000002,0.1824086753035606
2008-10-24,36.0,2.07,149.91000000000005,0.1764420363917619
2008-10-25,35.0,2.02,149.9,0.1721801514547628
2008-10-26,35.0,2.02,149.9,0.1721801514547628
2008-10-27,34.0,1.96,149.89,0.1670658895303639
2008-10-28,34.0,1.95,149.89,0.1662135125429641
2008-10-29,34.0,1.95,149.89,0.1662135125429641
2008-10-30,33.0,1.88,149.88000000000002,0.1602468736311654
2008-10-31,33.0,1.87,149.88000000000002,0.1593944966437656
2008-11-01,34.0,1.94,149.89,0.1653611355555643
2008-11-02,34.0,1.95,149.89,0.1662135125429641
2008-11-03,34.0,1.95,149.89,0.1662135125429641
2008-11-04,35.0,2.01,149.9,0.171327774467363
2008-11-05,34.0,1.92,149.89,0.1636563815807647
2008-11-06,33.0,1.87,149.88000000000002,0.1593944966437656
2008-11-07,33.0,1.87,149.88000000000002,0.1593944966437656
2008-11-08,32.0,1.8,149.87,0.1534278577319669
2008-11-09,31.0,1.73,149.86,0.1474612188201682
2008-11-10,30.0,1.62,149.85000000000002,0.1380850719587702
2008-11-11,30.0,1.61,149.85000000000002,0.1372326949713704
2008-11-12,29.0,1.54,149.84,0.1312660560595716
2008-11-13,30.0,1.63,149.85000000000002,0.13893744894617
2008-11-14,30.0,1.65,149.85000000000002,0.1406422029209696
2008-11-15,30.0,1.65,149.85000000000002,0.1406422029209696
2008-11-16,32.0,1.74,149.87,0.148313595807568
2008-11-17,33.0,1.86,149.88000000000002,0.1585421196563658
2008-11-18,35.0,2.02,149.9,0.1721801514547628
2008-11-19,36.0,2.09,149.91000000000005,0.1781467903665615
2008-11-20,36.0,2.1,149.91000000000005,0.1789991673539613
2008-11-21,37.0,2.18,149.92000000000002,0.1858181832531599
2008-11-22,46.0,2.76,150.01000000000002,0.2352560485223492
2008-11-23,51.0,3.2,150.06,0.2727606359679411
2008-11-24,67.0,4.29,150.22,0.3656697275945211
2008-11-25,62.0,4.17,150.17000000000002,0.3554412037457233
2008-11-26,54.0,3.44,150.09,0.2932176836655367
2008-11-27,52.0,3.28,150.07000000000002,0.2795796518671397
2008-11-28,47.0,2.96,150.02,0.2523035882703455
2008-11-29,44.0,2.72,149.99,0.23184654057275
2008-11-30,46.0,2.84,150.01000000000002,0.2420750644215477
2008-12-01,46.0,2.85,150.01000000000002,0.2429274414089476
2008-12-02,46.0,2.85,150.01000000000002,0.2429274414089476
2008-12-03,46.0,2.86,150.01000000000002,0.2437798183963474
2008-12-04,53.0,3.31,150.08,0.2821367828293391
2008-12-05,65.0,4.16,150.20000000000002,0.3545888267583235
2008-12-06,67.0,4.4,150.22,0.3750458744559191
2008-12-07,58.0,3.85,150.13000000000002,0.3281651401489292
2008-12-08,56.0,3.61,150.11,0.3077080924513336
2008-12-09,84.0,5.41,150.39,0.4611359501833005
2008-12-10,99.0,6.92,150.54000000000002,0.5898448752806728
2008-12-11,88.0,6.08,150.43,0.5182452083390882
2008-12-12,64.0,4.39,150.19,0.3741934974685192
2008-12-13,56.0,3.63,150.11,0.3094128464261332
2008-12-14,51.0,3.22,150.06,0.2744653899427408
2008-12-15,48.0,2.99,150.03,0.254860719232545
2008-12-16,44.0,2.72,149.99,0.23184654057275
2008-12-17,46.0,2.83,150.01000000000002,0.2412226874341479
2008-12-18,43.0,2.65,149.98000000000002,0.2258799016609512
2008-12-19,37.0,2.21,149.92000000000002,0.1883753142153593
2008-12-20,37.0,2.17,149.92000000000002,0.1849658062657601
2008-12-21,34.0,1.98,149.89,0.1687706435051635
2008-12-22,34.0,1.91,149.89,0.1628040045933649
2008-12-23,33.0,1.84,149.88000000000002,0.1568373656815661
2008-12-24,32.0,1.8,149.87,0.1534278577319669
2008-12-25,33.0,1.84,149.88000000000002,0.1568373656815661
2008-12-26,37.0,2.14,149.92000000000002,0.1824086753035606
2008-12-27,36.0,2.11,149.91000000000005,0.1798515443413612
2008-12-28,37.0,2.17,149.92000000000002,0.1849658062657601
2008-12-29,37.0,2.17,149.92000000000002,0.1849658062657601
2008-12-30,37.0,2.17,149.92000000000002,0.1849658062657601
2008-12-31,37.0,2.17,149.92000000000002,0.1849658062657601
2009-01-01,38.0,2.82,149.93,0.2403703104467481
2009-01-02,38.0,2.82,149.93,0.2403703104467481
2009-01-03,39.0,2.83,149.94,0.2412226874341479
2009-01-04,40.0,2.83,149.95000000000002,0.2412226874341479
2009-01-05,42.0,2.84,149.97,0.2420750644215477
2009-01-06,43.0,2.84,149.98000000000002,0.2420750644215477
2009-01-07,43.0,2.84,149.98000000000002,0.2420750644215477
2009-01-08,43.0,2.84,149.98000000000002,0.2420750644215477
2009-01-09,43.0,2.84,149.98000000000002,0.2420750644215477
2009-01-10,43.0,2.84,149.98000000000002,0.2420750644215477
2009-01-11,43.0,2.84,149.98000000000002,0.2420750644215477
2009-01-12,43.0,2.84,149.98000000000002,0.2420750644215477
2009-01-13,43.0,2.84,149.98000000000002,0.2420750644215477
2009-01-14,39.0,2.62,149.94,0.2233227706987518
2009-01-15,39.0,2.62,149.94,0.2233227706987518
2009-01-16,39.0,2.62,149.94,0.2233227706987518
2009-01-17,39.0,2.62,149.94,0.2233227706987518
2009-01-18,39.0,2.62,149.94,0.2233227706987518
2009-01-19,39.0,2.62,149.94,0.2233227706987518
2009-01-20,39.0,2.62,149.94,0.2233227706987518
2009-01-21,40.0,2.6,149.95000000000002,0.2216180167239521
2009-01-22,40.0,2.6,149.95000000000002,0.2216180167239521
2009-01-23,39.0,2.62,149.94,0.2233227706987518
2009-01-24,39.0,2.62,149.94,0.2233227706987518
2009-01-25,38.0,2.64,149.93,0.2250275246735514
2009-01-26,38.0,2.64,149.93,0.2250275246735514
2009-01-27,37.0,2.66,149.92000000000002,0.226732278648351
2009-01-28,37.0,2.66,149.92000000000002,0.226732278648351
2009-01-29,37.0,2.66,149.92000000000002,0.226732278648351
2009-01-30,36.0,2.67,149.91000000000005,0.2275846556357509
2009-01-31,35.0,2.69,149.9,0.2292894096105505
2009-02-01,39.0,2.7,149.94,0.2301417865979503
2009-02-02,56.0,2.71,150.11,0.2309941635853501
2009-02-03,49.0,2.72,150.04000000000002,0.23184654057275
2009-02-04,43.0,2.73,149.98000000000002,0.2326989175601498
2009-02-05,38.0,2.75,149.93,0.2344036715349494
2009-02-06,36.0,2.76,149.91000000000005,0.2352560485223492
2009-02-07,35.0,2.77,149.9,0.236108425509749
2009-02-08,35.0,2.78,149.9,0.2369608024971488
2009-02-09,39.0,2.84,149.94,0.2420750644215477
2009-02-10,43.0,2.91,149.98000000000002,0.2480417033333465
2009-02-11,47.0,2.97,150.02,0.2531559652577454
2009-02-12,50.0,3.03,150.05,0.2582702271821442
2009-02-13,49.0,3.09,150.04000000000002,0.2633844891065431
2009-02-14,47.0,3.16,150.02,0.2693511280183419
2009-02-15,46.0,3.22,150.01000000000002,0.2744653899427408
2009-02-16,45.0,3.28,150.0,0.2795796518671397
2009-02-17,44.0,3.34,149.99,0.2846939137915386
2009-02-18,43.0,3.41,149.98000000000002,0.2906605527033373
2009-02-19,40.0,3.47,149.95000000000002,0.2957748146277362
2009-02-20,48.0,3.43,150.03,0.2923653066781369
2009-02-21,41.0,3.4,149.96,0.2898081757159375
2009-02-22,39.0,3.36,149.94,0.2863986677663382
2009-02-23,38.0,3.33,149.93,0.2838415368041387
2009-02-24,37.0,3.29,149.92000000000002,0.2804320288545395
2009-02-25,37.0,3.26,149.92000000000002,0.27787489789234
2009-02-26,36.0,3.22,149.91000000000005,0.2744653899427408
2009-02-27,36.0,3.19,149.91000000000005,0.2719082589805413
2009-02-28,36.0,3.15,149.91000000000005,0.268498751030942
2009-03-01,37.0,3.11,149.92000000000002,0.2650892430813428
2009-03-02,37.0,3.07,149.92000000000002,0.2616797351317435
2009-03-03,35.0,3.03,149.9,0.2582702271821442
2009-03-04,34.0,2.99,149.89,0.254860719232545
2009-03-05,37.0,2.95,149.92000000000002,0.2514512112829458
2009-03-06,36.0,2.91,149.91000000000005,0.2480417033333465
2009-03-07,36.0,2.87,149.91000000000005,0.2446321953837472
2009-03-08,36.0,2.83,149.91000000000005,0.2412226874341479
2009-03-09,37.0,3.21,149.92000000000002,0.2736130129553409
2009-03-10,38.0,3.6,149.93,0.3068557154639338
2009-03-11,43.0,5.52,149.98000000000002,0.4705120970446984
2009-03-12,47.0,7.06,150.02,0.6017781531042702
2009-03-13,50.0,8.21,150.05,0.6998015066552491
2009-03-14,51.0,8.6,150.06,0.7330442091638418
2009-03-15,52.0,8.98,150.07000000000002,0.7654345346850349
2009-03-16,52.0,8.98,150.07000000000002,0.7654345346850349
2009-03-17,48.0,7.44,150.03,0.6341684786254632
2009-03-18,45.0,6.29,150.0,0.5361451250744843
2009-03-19,43.0,5.52,149.98000000000002,0.4705120970446984
2009-03-20,44.0,5.9,149.99,0.5029024225658916
2009-03-21,46.0,6.67,150.01000000000002,0.5685354505956773
2009-03-22,48.0,7.44,150.03,0.6341684786254632
2009-03-23,46.0,6.67,150.01000000000002,0.5685354505956773
2009-03-24,50.0,8.21,150.05,0.6998015066552491
2009-03-25,50.0,8.21,150.05,0.6998015066552491
2009-03-26,54.0,9.75,150.09,0.8310675627148207
2009-03-27,52.0,8.98,150.07000000000002,0.7654345346850349
2009-03-28,54.0,9.75,150.09,0.8310675627148207
2009-03-29,61.0,12.4,150.16000000000005,1.056947464375772
2009-03-30,82.0,20.5,150.37,1.747372824169623
2009-03-31,164.0,52.0,151.19,4.432360334479044
2009-04-01,175.0,56.3,151.3,4.798882439060964
2009-04-02,217.0,72.4,151.72,6.1712093887746695
2009-04-03,217.0,72.4,151.72,6.1712093887746695
2009-04-04,174.0,49.3,151.29000000000002,4.202218547881094
2009-04-05,169.0,48.3,151.24,4.116980849141111
2009-04-06,170.0,47.3,151.25,4.031743150401129
2009-04-07,179.0,46.2,151.34,3.937981681787151
2009-04-08,163.0,45.2,151.18,3.852743983047169
2009-04-09,130.0,31.5,150.85000000000002,2.684987510309421
2009-04-10,106.0,21.5,150.61,1.8326105229096048
2009-04-11,90.0,16.9,150.45000000000002,1.440517108705689
2009-04-12,82.0,14.6,150.37,1.2444704016037316
2009-04-13,77.0,13.2,150.32000000000002,1.1251376233677572
2009-04-14,75.0,12.6,150.3,1.0739950041237682
2009-04-15,73.0,12.0,150.28,1.0228523848797793
