date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,123.0,5.72,34.23,0.5850477844426214
2008-01-02,131.0,5.72,34.31,0.5850477844426214
2008-01-03,136.0,5.72,34.36,0.5850477844426214
2008-01-04,140.0,5.71,34.4,0.5840249736306588
2008-01-05,140.0,5.71,34.4,0.5840249736306588
2008-01-06,140.0,5.71,34.4,0.5840249736306588
2008-01-07,142.0,5.71,34.42,0.5840249736306588
2008-01-08,142.0,5.7,34.42,0.5830021628186961
2008-01-09,142.0,5.7,34.42,0.5830021628186961
2008-01-10,142.0,5.7,34.42,0.5830021628186961
2008-01-11,138.0,5.7,34.38,0.5830021628186961
2008-01-12,131.0,5.69,34.31,0.5819793520067336
2008-01-13,121.0,5.69,34.21,0.5819793520067336
2008-01-14,115.0,5.14,34.15,0.5257247573487891
2008-01-15,116.0,5.23,34.16,0.5349300546564528
2008-01-16,116.0,5.23,34.16,0.5349300546564528
2008-01-17,116.0,5.23,34.16,0.5349300546564528
2008-01-18,116.0,5.23,34.16,0.5349300546564528
2008-01-19,116.0,5.3,34.16,0.5420897303401911
2008-01-20,118.0,5.48,34.18,0.5605003249555185
2008-01-21,119.0,5.64,34.19,0.5768652979469204
2008-01-22,120.0,5.74,34.2,0.5870934060665466
2008-01-23,120.0,5.74,34.2,0.5870934060665466
2008-01-24,118.0,5.62,34.18,0.5748196763229951
2008-01-25,118.0,5.62,34.18,0.5748196763229951
2008-01-26,117.0,5.53,34.17,0.5656143790153315
2008-01-27,117.0,5.53,34.17,0.5656143790153315
2008-01-28,117.0,5.6,34.17,0.5727740546990698
2008-01-29,118.0,5.7,34.18,0.5830021628186961
2008-01-30,118.0,5.7,34.18,0.5830021628186961
2008-01-31,118.0,5.7,34.18,0.5830021628186961
2008-02-01,118.0,5.7,34.18,0.5830021628186961
2008-02-02,118.0,5.77,34.18,0.5901618385024344
2008-02-03,117.0,5.67,34.17,0.5799337303828083
2008-02-04,117.0,5.67,34.17,0.5799337303828083
2008-02-05,117.0,5.67,34.17,0.5799337303828083
2008-02-06,116.0,5.58,34.16,0.5707284330751446
2008-02-07,115.0,5.55,34.15,0.5676600006392568
2008-02-08,115.0,5.55,34.15,0.5676600006392568
2008-02-09,115.0,5.55,34.15,0.5676600006392568
2008-02-10,115.0,5.55,34.15,0.5676600006392568
2008-02-11,119.0,5.94,34.19,0.6075496223057992
2008-02-12,123.0,6.43,34.23,0.6576673520919677
2008-02-13,121.0,6.22,34.21,0.6361883250407526
2008-02-14,120.0,6.11,34.2,0.6249374061091637
2008-02-15,119.0,6.01,34.19,0.6147092979895376
2008-02-16,118.0,5.91,34.18,0.6044811898699113
2008-02-17,118.0,5.91,34.18,0.6044811898699113
2008-02-18,118.0,5.98,34.18,0.6116408655536497
2008-02-19,117.0,5.88,34.17,0.6014127574340233
2008-02-20,117.0,5.88,34.17,0.6014127574340233
2008-02-21,118.0,6.06,34.18,0.6198233520493506
2008-02-22,120.0,6.26,34.2,0.6402795682886031
2008-02-23,124.0,6.69,34.24,0.684260433202996
2008-02-24,128.0,7.22,34.28,0.7384694062370151
2008-02-25,135.0,8.23,34.35,0.8417732982452402
2008-02-26,142.0,9.52,34.42,0.9737158929884188
2008-02-27,147.0,10.8,34.47,1.1046356769196348
2008-02-28,151.0,12.0,34.51,1.2273729743551498
2008-02-29,151.0,12.0,34.51,1.2273729743551498
2008-03-01,138.0,8.77,34.38,0.897005082091222
2008-03-02,133.0,8.0,34.33,0.8182486495700998
2008-03-03,130.0,7.61,34.3,0.7783590279035575
2008-03-04,129.0,7.59,34.29,0.7763134062796322
2008-03-05,125.0,7.21,34.25,0.7374465954250524
2008-03-06,123.0,7.06,34.23,0.7221044332456131
2008-03-07,121.0,6.97,34.21,0.7128991359379495
2008-03-08,122.0,7.79,34.22,0.7967696225188847
2008-03-09,124.0,8.13,34.24,0.8315451901256141
2008-03-10,133.0,9.9,34.33,1.0125827038429986
2008-03-11,140.0,11.4,34.4,1.1660043256373922
2008-03-12,150.0,13.6,34.5,1.3910227042691696
2008-03-13,151.0,13.9,34.51,1.4217070286280484
