date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2008-01-01,298.0,46.3,93.08,0.1925331138888101
2008-01-02,297.0,44.6,93.07,0.1854638634868451
2008-01-03,295.0,42.3,93.05,0.1758995835312455
2008-01-04,295.0,41.4,93.05,0.1721570392007935
2008-01-05,295.0,39.6,93.05,0.1646719505398894
2008-01-06,294.0,38.1,93.04,0.1584343766558027
2008-01-07,295.0,36.9,93.05,0.1534443175485333
2008-01-08,296.0,36.6,93.06,0.152196802771716
2008-01-09,298.0,36.9,93.08,0.1534443175485333
2008-01-10,300.0,37.0,93.1,0.1538601558074724
2008-01-11,302.0,37.0,93.12,0.1538601558074724
2008-01-12,303.0,37.7,93.13,0.1567710236200463
2008-01-13,305.0,37.8,93.15,0.1571868618789853
2008-01-14,306.0,38.5,93.16,0.1600977296915592
2008-01-15,307.0,38.9,93.17,0.1617610827273156
2008-01-16,308.0,40.7,93.18,0.1692461713882197
2008-01-17,308.0,40.7,93.18,0.1692461713882197
2008-01-18,309.0,41.1,93.19,0.1709095244239761
2008-01-19,309.0,42.2,93.19,0.1754837452723064
2008-01-20,308.0,41.8,93.18,0.1738203922365499
2008-01-21,307.0,41.0,93.17,0.170493686165037
2008-01-22,306.0,40.7,93.16,0.1692461713882197
2008-01-23,306.0,40.7,93.16,0.1692461713882197
2008-01-24,306.0,40.7,93.16,0.1692461713882197
2008-01-25,304.0,39.1,93.14,0.1625927592451938
2008-01-26,304.0,39.1,93.14,0.1625927592451938
2008-01-27,304.0,39.1,93.14,0.1625927592451938
2008-01-28,304.0,39.1,93.14,0.1625927592451938
2008-01-29,304.0,39.1,93.14,0.1625927592451938
2008-01-30,305.0,39.9,93.15,0.1659194653167068
2008-01-31,305.0,41.0,93.15,0.170493686165037
2008-02-01,306.0,42.8,93.16,0.1779787748259411
2008-02-02,308.0,44.0,93.18,0.1829688339332105
2008-02-03,308.0,45.1,93.18,0.1875430547815407
2008-02-04,309.0,45.5,93.19,0.1892064078172972
2008-02-05,310.0,47.5,93.2,0.1975231729960795
2008-02-06,310.0,48.6,93.2,0.2020973938444097
2008-02-07,310.0,48.6,93.2,0.2020973938444097
2008-02-08,310.0,48.6,93.2,0.2020973938444097
2008-02-09,311.0,49.5,93.21,0.2058399381748618
2008-02-10,312.0,49.9,93.22,0.2075032912106182
2008-02-11,312.0,49.9,93.22,0.2075032912106182
2008-02-12,313.0,50.7,93.23,0.2108299972821312
2008-02-13,312.0,49.9,93.22,0.2075032912106182
2008-02-14,312.0,49.9,93.22,0.2075032912106182
2008-02-15,311.0,49.5,93.21,0.2058399381748618
2008-02-16,310.0,48.6,93.2,0.2020973938444097
2008-02-17,309.0,47.7,93.19,0.1983548495139577
2008-02-18,310.0,48.6,93.2,0.2020973938444097
2008-02-19,308.0,47.3,93.18,0.1966914964782012
2008-02-20,306.0,44.9,93.16,0.1867113782636625
2008-02-21,306.0,44.9,93.16,0.1867113782636625
2008-02-22,304.0,42.2,93.14,0.1754837452723064
2008-02-23,305.0,42.0,93.15,0.1746520687544282
2008-02-24,307.0,43.2,93.17,0.1796421278616976
2008-02-25,308.0,44.0,93.18,0.1829688339332105
2008-02-26,311.0,44.9,93.21,0.1867113782636625
2008-02-27,316.0,52.9,93.26,0.2199784389787917
2008-02-28,321.0,63.4,93.31,0.2636414561673987
2008-02-29,325.0,73.8,93.35,0.3068886350970667
2008-03-01,329.0,83.6,93.39,0.3476407844730999
2008-03-02,333.0,97.8,93.43,0.4066898172424542
2008-03-03,335.0,110.0,93.45,0.4574220848330262
2008-03-04,338.0,124.0,93.48,0.5156394410845023
2008-03-05,340.0,137.0,93.5,0.5696984147465872
2008-03-06,337.0,139.0,93.47,0.5780151799253695
2008-03-07,336.0,147.0,93.46,0.6112822406404987
