date,lvl_sm,q_cms_s,lvl_mbs,q_mm_day
2012-01-01,,,,
2012-01-01,,,,
2012-01-01,,,,
2012-01-01,,,,
2012-01-02,,,,
2012-01-02,,,,
2012-01-02,,,,
2012-01-02,,,,
2012-01-03,,,,
2012-01-03,,,,
2012-01-03,,,,
2012-01-03,,,,
2012-01-04,,,,
2012-01-04,,,,
2012-01-04,,,,
2012-01-04,,,,
2012-01-05,,,,
2012-01-05,,,,
2012-01-05,,,,
2012-01-05,,,,
2012-01-06,,,,
2012-01-06,,,,
2012-01-06,,,,
2012-01-06,,,,
2012-01-07,,,,
2012-01-07,,,,
2012-01-07,,,,
2012-01-07,,,,
2012-01-08,,,,
2012-01-08,,,,
2012-01-08,,,,
2012-01-08,,,,
2012-01-09,,,,
2012-01-09,,,,
2012-01-09,,,,
2012-01-09,,,,
2012-01-10,,,,
2012-01-10,,,,
2012-01-10,,,,
2012-01-10,,,,
2012-01-11,,,,
2012-01-11,,,,
2012-01-11,,,,
2012-01-11,,,,
2012-01-12,,,,
2012-01-12,,,,
2012-01-12,,,,
2012-01-12,,,,
2012-01-13,,,,
2012-01-13,,,,
2012-01-13,,,,
2012-01-13,,,,
2012-01-14,,,,
2012-01-14,,,,
2012-01-14,,,,
2012-01-14,,,,
2012-01-15,,,,
2012-01-15,,,,
2012-01-15,,,,
2012-01-15,,,,
2012-01-16,,,,
2012-01-16,,,,
2012-01-16,,,,
2012-01-16,,,,
2012-01-17,,,,
2012-01-17,,,,
2012-01-17,,,,
2012-01-17,,,,
2012-01-18,,,,
2012-01-18,,,,
2012-01-18,,,,
2012-01-18,,,,
2012-01-19,,,,
2012-01-19,,,,
2012-01-19,,,,
2012-01-19,,,,
2012-01-20,,,,
2012-01-20,,,,
2012-01-20,,,,
2012-01-20,,,,
2012-01-21,,,,
2012-01-21,,,,
2012-01-21,,,,
2012-01-21,,,,
2012-01-22,,,,
2012-01-22,,,,
2012-01-22,,,,
2012-01-22,,,,
2012-01-23,,,,
2012-01-23,,,,
2012-01-23,,,,
2012-01-23,,,,
2012-01-24,,,,
2012-01-24,,,,
2012-01-24,,,,
2012-01-24,,,,
2012-01-25,,,,
2012-01-25,,,,
2012-01-25,,,,
2012-01-25,,,,
2012-01-26,,,,
2012-01-26,,,,
2012-01-26,,,,
2012-01-26,,,,
2012-01-27,,,,
